timestamp,station,latitude,longitude,total_gate_discharge_cusec,total_gate_discharge_m3s
17-06-2024 13:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
03-07-2024 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
03-07-2024 18:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
03-07-2024 19:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
03-07-2024 20:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
03-07-2024 21:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
03-07-2024 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
04-07-2024 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
04-07-2024 15:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
04-07-2024 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
11-07-2024 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
12-07-2024 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
12-07-2024 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
12-07-2024 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
12-07-2024 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
14-07-2024 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
15-07-2024 00:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
15-07-2024 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
15-07-2024 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
15-07-2024 11:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
16-07-2024 07:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
16-07-2024 08:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
16-07-2024 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
16-07-2024 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
16-07-2024 14:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
16-07-2024 15:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
16-07-2024 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
16-07-2024 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
16-07-2024 18:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
16-07-2024 21:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
16-07-2024 22:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
16-07-2024 23:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-07-2024 01:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-07-2024 02:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-07-2024 03:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-07-2024 04:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-07-2024 05:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-07-2024 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-07-2024 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-07-2024 11:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-07-2024 13:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
17-07-2024 18:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-07-2024 05:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-07-2024 08:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-07-2024 09:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-07-2024 10:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-07-2024 11:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-07-2024 12:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-07-2024 15:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-07-2024 16:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
18-07-2024 17:00,Ujjani Dam_1,18.07402,75.12002,0.0,0.0
20-08-2024 16:00,Ujjani Dam_1,18.07402,75.12002,5005.88,141.75073601796097
20-08-2024 17:00,Ujjani Dam_1,18.07402,75.12002,5010.08,141.86966677364737
20-08-2024 19:00,Ujjani Dam_1,18.07402,75.12002,5010.08,141.86966677364737
20-08-2024 20:00,Ujjani Dam_1,18.07402,75.12002,5010.08,141.86966677364737
20-08-2024 21:00,Ujjani Dam_1,18.07402,75.12002,5014.34,141.9902965401293
20-08-2024 22:00,Ujjani Dam_1,18.07402,75.12002,5022.8,142.2298570622976
20-08-2024 23:00,Ujjani Dam_1,18.07402,75.12002,5022.8,142.2298570622976
21-08-2024 00:00,Ujjani Dam_1,18.07402,75.12002,5022.8,142.2298570622976
21-08-2024 01:00,Ujjani Dam_1,18.07402,75.12002,5018.55,142.1095104642816
21-08-2024 13:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
21-08-2024 14:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
21-08-2024 15:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
21-08-2024 16:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
21-08-2024 17:00,Ujjani Dam_1,18.07402,75.12002,5018.55,142.1095104642816
21-08-2024 19:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
21-08-2024 20:00,Ujjani Dam_1,18.07402,75.12002,5037.98,142.65970679356414
21-08-2024 21:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
21-08-2024 23:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
22-08-2024 00:00,Ujjani Dam_1,18.07402,75.12002,5025.26,142.29951650491392
22-08-2024 01:00,Ujjani Dam_1,18.07402,75.12002,5025.26,142.29951650491392
22-08-2024 02:00,Ujjani Dam_1,18.07402,75.12002,5025.26,142.29951650491392
22-08-2024 03:00,Ujjani Dam_1,18.07402,75.12002,5025.26,142.29951650491392
22-08-2024 04:00,Ujjani Dam_1,18.07402,75.12002,5025.26,142.29951650491392
22-08-2024 05:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
22-08-2024 06:00,Ujjani Dam_1,18.07402,75.12002,5025.26,142.29951650491392
22-08-2024 07:00,Ujjani Dam_1,18.07402,75.12002,5025.26,142.29951650491392
22-08-2024 08:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
22-08-2024 10:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
22-08-2024 11:00,Ujjani Dam_1,18.07402,75.12002,5033.77,142.54049286941185
22-08-2024 12:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
22-08-2024 13:00,Ujjani Dam_1,18.07402,75.12002,5033.77,142.54049286941185
22-08-2024 14:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
22-08-2024 15:00,Ujjani Dam_1,18.07402,75.12002,5033.77,142.54049286941185
22-08-2024 16:00,Ujjani Dam_1,18.07402,75.12002,5022.8,142.2298570622976
22-08-2024 18:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
22-08-2024 19:00,Ujjani Dam_1,18.07402,75.12002,5029.52,142.42014627139585
22-08-2024 20:00,Ujjani Dam_1,18.07402,75.12002,5033.77,142.54049286941185
22-08-2024 21:00,Ujjani Dam_1,18.07402,75.12002,5033.77,142.54049286941185
22-08-2024 22:00,Ujjani Dam_1,18.07402,75.12002,5033.77,142.54049286941185
22-08-2024 23:00,Ujjani Dam_1,18.07402,75.12002,5037.98,142.65970679356414
23-08-2024 01:00,Ujjani Dam_1,18.07402,75.12002,5033.77,142.54049286941185
29-08-2024 17:00,Ujjani Dam_1,18.07402,75.12002,80528.80000000002,2280.3216758378503
29-08-2024 18:00,Ujjani Dam_1,18.07402,75.12002,80455.36000000002,2278.2420866241337
29-08-2024 19:00,Ujjani Dam_1,18.07402,75.12002,70609.56,1999.4400784486195
29-08-2024 20:00,Ujjani Dam_1,18.07402,75.12002,70541.74,1997.5196299127504
29-08-2024 21:00,Ujjani Dam_1,18.07402,75.12002,70479.64000000003,1995.7611537393877
29-08-2024 22:00,Ujjani Dam_1,18.07402,75.12002,60769.43999999997,1720.7989099617478
29-08-2024 23:00,Ujjani Dam_1,18.07402,75.12002,52221.17999999999,1478.7391429132183
30-08-2024 00:00,Ujjani Dam_1,18.07402,75.12002,51000.0,1444.1591761920001
30-08-2024 01:00,Ujjani Dam_1,18.07402,75.12002,41086.78999999999,1163.4483293877195
30-08-2024 02:00,Ujjani Dam_1,18.07402,75.12002,41086.78999999999,1163.4483293877195
30-08-2024 04:00,Ujjani Dam_1,18.07402,75.12002,41053.02999999999,1162.4923526467735
30-08-2024 05:00,Ujjani Dam_1,18.07402,75.12002,41053.02999999999,1162.4923526467735
30-08-2024 06:00,Ujjani Dam_1,18.07402,75.12002,41086.78999999999,1163.4483293877195
30-08-2024 07:00,Ujjani Dam_1,18.07402,75.12002,40552.479999999996,1148.3183550851481
30-08-2024 08:00,Ujjani Dam_1,18.07402,75.12002,40552.479999999996,1148.3183550851481
30-08-2024 09:00,Ujjani Dam_1,18.07402,75.12002,40552.479999999996,1148.3183550851481
30-08-2024 11:00,Ujjani Dam_1,18.07402,75.12002,35543.909999999996,1006.4914467498546
30-08-2024 12:00,Ujjani Dam_1,18.07402,75.12002,35572.43000000001,1007.2990432146588
30-08-2024 13:00,Ujjani Dam_1,18.07402,75.12002,35572.43000000001,1007.2990432146588
30-08-2024 14:00,Ujjani Dam_1,18.07402,75.12002,35572.43000000001,1007.2990432146588
30-08-2024 15:00,Ujjani Dam_1,18.07402,75.12002,35572.43000000001,1007.2990432146588
30-08-2024 16:00,Ujjani Dam_1,18.07402,75.12002,35572.43000000001,1007.2990432146588
30-08-2024 17:00,Ujjani Dam_1,18.07402,75.12002,35600.740000000005,1008.1006931416782
30-08-2024 19:00,Ujjani Dam_1,18.07402,75.12002,35600.740000000005,1008.1006931416782
30-08-2024 20:00,Ujjani Dam_1,18.07402,75.12002,35543.909999999996,1006.4914467498546
30-08-2024 21:00,Ujjani Dam_1,18.07402,75.12002,35572.43000000001,1007.2990432146588
30-08-2024 22:00,Ujjani Dam_1,18.07402,75.12002,35572.43000000001,1007.2990432146588
30-08-2024 23:00,Ujjani Dam_1,18.07402,75.12002,35543.909999999996,1006.4914467498546
31-08-2024 00:00,Ujjani Dam_1,18.07402,75.12002,35543.909999999996,1006.4914467498546
31-08-2024 01:00,Ujjani Dam_1,18.07402,75.12002,35543.909999999996,1006.4914467498546
31-08-2024 03:00,Ujjani Dam_1,18.07402,75.12002,35510.34,1005.5408502097612
31-08-2024 04:00,Ujjani Dam_1,18.07402,75.12002,25268.320000000003,715.5191410775656
31-08-2024 05:00,Ujjani Dam_1,18.07402,75.12002,25268.320000000003,715.5191410775656
31-08-2024 06:00,Ujjani Dam_1,18.07402,75.12002,25268.320000000003,715.5191410775656
31-08-2024 07:00,Ujjani Dam_1,18.07402,75.12002,25268.320000000003,715.5191410775656
31-08-2024 08:00,Ujjani Dam_1,18.07402,75.12002,25268.320000000003,715.5191410775656
31-08-2024 09:00,Ujjani Dam_1,18.07402,75.12002,25245.760000000006,714.8803130184501
31-08-2024 11:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
31-08-2024 12:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
31-08-2024 13:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
31-08-2024 14:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
31-08-2024 15:00,Ujjani Dam_1,18.07402,75.12002,20092.640000000007,568.9602045082831
31-08-2024 16:00,Ujjani Dam_1,18.07402,75.12002,20092.640000000007,568.9602045082831
31-08-2024 18:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
31-08-2024 19:00,Ujjani Dam_1,18.07402,75.12002,20120.96,569.7621376037683
31-08-2024 20:00,Ujjani Dam_1,18.07402,75.12002,20120.96,569.7621376037683
31-08-2024 21:00,Ujjani Dam_1,18.07402,75.12002,20120.96,569.7621376037683
31-08-2024 22:00,Ujjani Dam_1,18.07402,75.12002,20137.760000000002,570.237860626514
31-08-2024 23:00,Ujjani Dam_1,18.07402,75.12002,20120.96,569.7621376037683
01-09-2024 00:00,Ujjani Dam_1,18.07402,75.12002,20120.96,569.7621376037683
01-09-2024 02:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
01-09-2024 03:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
01-09-2024 04:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
01-09-2024 05:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
01-09-2024 06:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
01-09-2024 07:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
01-09-2024 08:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
01-09-2024 10:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
01-09-2024 11:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
01-09-2024 12:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
01-09-2024 13:00,Ujjani Dam_1,18.07402,75.12002,20109.6,569.4404582264832
01-09-2024 14:00,Ujjani Dam_1,18.07402,75.12002,20075.679999999997,568.4799507900825
01-09-2024 15:00,Ujjani Dam_1,18.07402,75.12002,20075.679999999997,568.4799507900825
01-09-2024 16:00,Ujjani Dam_1,18.07402,75.12002,20075.679999999997,568.4799507900825
01-09-2024 18:00,Ujjani Dam_1,18.07402,75.12002,20092.640000000007,568.9602045082831
01-09-2024 19:00,Ujjani Dam_1,18.07402,75.12002,19112.660000000007,541.210261185055
01-09-2024 20:00,Ujjani Dam_1,18.07402,75.12002,14883.040000000006,421.44076050259986
01-09-2024 21:00,Ujjani Dam_1,18.07402,75.12002,14866.079999999994,420.96050678439923
01-09-2024 22:00,Ujjani Dam_1,18.07402,75.12002,14866.079999999994,420.96050678439923
01-09-2024 23:00,Ujjani Dam_1,18.07402,75.12002,14854.72,420.6388274071142
02-09-2024 00:00,Ujjani Dam_1,18.07402,75.12002,14854.72,420.6388274071142
02-09-2024 02:00,Ujjani Dam_1,18.07402,75.12002,14854.72,420.6388274071142
02-09-2024 03:00,Ujjani Dam_1,18.07402,75.12002,14866.079999999994,420.96050678439923
02-09-2024 04:00,Ujjani Dam_1,18.07402,75.12002,14866.079999999994,420.96050678439923
02-09-2024 05:00,Ujjani Dam_1,18.07402,75.12002,14866.079999999994,420.96050678439923
02-09-2024 06:00,Ujjani Dam_1,18.07402,75.12002,14866.079999999994,420.96050678439923
02-09-2024 09:00,Ujjani Dam_1,18.07402,75.12002,14843.519999999997,420.3216787252838
02-09-2024 10:00,Ujjani Dam_1,18.07402,75.12002,14866.079999999994,420.96050678439923
02-09-2024 11:00,Ujjani Dam_1,18.07402,75.12002,14854.72,420.6388274071142
02-09-2024 12:00,Ujjani Dam_1,18.07402,75.12002,14854.72,420.6388274071142
02-09-2024 13:00,Ujjani Dam_1,18.07402,75.12002,14843.519999999997,420.3216787252838
02-09-2024 14:00,Ujjani Dam_1,18.07402,75.12002,14854.72,420.6388274071142
02-09-2024 15:00,Ujjani Dam_1,18.07402,75.12002,14854.72,420.6388274071142
02-09-2024 16:00,Ujjani Dam_1,18.07402,75.12002,14854.72,420.6388274071142
02-09-2024 18:00,Ujjani Dam_1,18.07402,75.12002,14854.72,420.6388274071142
02-09-2024 19:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
02-09-2024 20:00,Ujjani Dam_1,18.07402,75.12002,10639.679999999997,301.2821863479705
02-09-2024 21:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
02-09-2024 22:00,Ujjani Dam_1,18.07402,75.12002,10650.880000000001,301.599335029801
02-09-2024 23:00,Ujjani Dam_1,18.07402,75.12002,10639.679999999997,301.2821863479705
03-09-2024 00:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 02:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 03:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 04:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 05:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 06:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 07:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 09:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 10:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 11:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 12:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 13:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 14:00,Ujjani Dam_1,18.07402,75.12002,10639.679999999997,301.2821863479705
03-09-2024 15:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 17:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 18:00,Ujjani Dam_1,18.07402,75.12002,10633.920000000002,301.1190813116007
03-09-2024 19:00,Ujjani Dam_1,18.07402,75.12002,5319.84,150.6410931739853
03-09-2024 20:00,Ujjani Dam_1,18.07402,75.12002,5319.84,150.6410931739853
03-09-2024 21:00,Ujjani Dam_1,18.07402,75.12002,5319.84,150.6410931739853
03-09-2024 22:00,Ujjani Dam_1,18.07402,75.12002,5319.84,150.6410931739853
03-09-2024 23:00,Ujjani Dam_1,18.07402,75.12002,5319.84,150.6410931739853
04-09-2024 01:00,Ujjani Dam_1,18.07402,75.12002,5319.84,150.6410931739853
04-09-2024 02:00,Ujjani Dam_1,18.07402,75.12002,5325.44,150.79966751490048
04-09-2024 03:00,Ujjani Dam_1,18.07402,75.12002,5325.44,150.79966751490048
04-09-2024 04:00,Ujjani Dam_1,18.07402,75.12002,5325.44,150.79966751490048
04-09-2024 05:00,Ujjani Dam_1,18.07402,75.12002,5325.44,150.79966751490048
04-09-2024 06:00,Ujjani Dam_1,18.07402,75.12002,5325.44,150.79966751490048
04-09-2024 07:00,Ujjani Dam_1,18.07402,75.12002,5328.239999999999,150.87895468535805
04-09-2024 09:00,Ujjani Dam_1,18.07402,75.12002,5328.239999999999,150.87895468535805
04-09-2024 10:00,Ujjani Dam_1,18.07402,75.12002,5336.72,151.11908154445825
04-09-2024 11:00,Ujjani Dam_1,18.07402,75.12002,5333.919999999999,151.03979437400062
04-09-2024 12:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
04-09-2024 13:00,Ujjani Dam_1,18.07402,75.12002,5336.72,151.11908154445825
04-09-2024 14:00,Ujjani Dam_1,18.07402,75.12002,5333.919999999999,151.03979437400062
04-09-2024 15:00,Ujjani Dam_1,18.07402,75.12002,5336.72,151.11908154445825
04-09-2024 17:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
04-09-2024 18:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
04-09-2024 19:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
04-09-2024 20:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
04-09-2024 21:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
04-09-2024 22:00,Ujjani Dam_1,18.07402,75.12002,5345.2,151.3592084035584
04-09-2024 23:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
05-09-2024 01:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
05-09-2024 02:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
05-09-2024 03:00,Ujjani Dam_1,18.07402,75.12002,5345.2,151.3592084035584
05-09-2024 04:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
05-09-2024 05:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
05-09-2024 06:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
05-09-2024 07:00,Ujjani Dam_1,18.07402,75.12002,5342.400000000001,151.27992123310082
05-09-2024 09:00,Ujjani Dam_1,18.07402,75.12002,5345.2,151.3592084035584
05-09-2024 10:00,Ujjani Dam_1,18.07402,75.12002,5350.88,151.52004809220097
05-09-2024 11:00,Ujjani Dam_1,18.07402,75.12002,5350.88,151.52004809220097
05-09-2024 12:00,Ujjani Dam_1,18.07402,75.12002,5350.88,151.52004809220097
05-09-2024 13:00,Ujjani Dam_1,18.07402,75.12002,5353.68,151.59933526265857
05-09-2024 14:00,Ujjani Dam_1,18.07402,75.12002,6022.89,170.5492521704909
05-09-2024 16:00,Ujjani Dam_1,18.07402,75.12002,10718.72,303.5203499026022
05-09-2024 17:00,Ujjani Dam_1,18.07402,75.12002,10707.359999999997,303.198670525317
05-09-2024 18:00,Ujjani Dam_1,18.07402,75.12002,10707.359999999997,303.198670525317
05-09-2024 19:00,Ujjani Dam_1,18.07402,75.12002,10707.359999999997,303.198670525317
05-09-2024 20:00,Ujjani Dam_1,18.07402,75.12002,10718.72,303.5203499026022
05-09-2024 21:00,Ujjani Dam_1,18.07402,75.12002,12346.710000000001,349.6198929859124
05-09-2024 22:00,Ujjani Dam_1,18.07402,75.12002,20171.679999999997,571.1983680629145
05-09-2024 23:00,Ujjani Dam_1,18.07402,75.12002,20171.679999999997,571.1983680629145
06-09-2024 01:00,Ujjani Dam_1,18.07402,75.12002,20171.679999999997,571.1983680629145
06-09-2024 02:00,Ujjani Dam_1,18.07402,75.12002,20171.679999999997,571.1983680629145
06-09-2024 03:00,Ujjani Dam_1,18.07402,75.12002,20154.72,570.7181143447143
06-09-2024 04:00,Ujjani Dam_1,18.07402,75.12002,20137.760000000002,570.237860626514
06-09-2024 05:00,Ujjani Dam_1,18.07402,75.12002,20120.96,569.7621376037683
06-09-2024 06:00,Ujjani Dam_1,18.07402,75.12002,20137.760000000002,570.237860626514
06-09-2024 08:00,Ujjani Dam_1,18.07402,75.12002,20137.760000000002,570.237860626514
06-09-2024 09:00,Ujjani Dam_1,18.07402,75.12002,20137.760000000002,570.237860626514
06-09-2024 10:00,Ujjani Dam_1,18.07402,75.12002,20137.760000000002,570.237860626514
06-09-2024 11:00,Ujjani Dam_1,18.07402,75.12002,20137.760000000002,570.237860626514
06-09-2024 12:00,Ujjani Dam_1,18.07402,75.12002,20170.610000000004,571.1680690370613
06-09-2024 13:00,Ujjani Dam_1,18.07402,75.12002,23739.270000000004,672.221266796068
06-09-2024 14:00,Ujjani Dam_1,18.07402,75.12002,29871.610000000008,845.8697978260534
06-09-2024 16:00,Ujjani Dam_1,18.07402,75.12002,29894.170000000013,846.5086258851691
06-09-2024 17:00,Ujjani Dam_1,18.07402,75.12002,29967.660000000007,848.589630941215
06-09-2024 18:00,Ujjani Dam_1,18.07402,75.12002,29990.220000000012,849.2284590003306
06-09-2024 19:00,Ujjani Dam_1,18.07402,75.12002,30018.540000000008,850.030392095816
06-09-2024 20:00,Ujjani Dam_1,18.07402,75.12002,29990.220000000012,849.2284590003306
06-09-2024 21:00,Ujjani Dam_1,18.07402,75.12002,29967.660000000007,848.589630941215
06-09-2024 22:00,Ujjani Dam_1,18.07402,75.12002,29990.220000000012,849.2284590003306
07-09-2024 00:00,Ujjani Dam_1,18.07402,75.12002,29990.220000000012,849.2284590003306
07-09-2024 01:00,Ujjani Dam_1,18.07402,75.12002,30018.540000000008,850.030392095816
07-09-2024 02:00,Ujjani Dam_1,18.07402,75.12002,30041.100000000006,850.6692201549314
07-09-2024 03:00,Ujjani Dam_1,18.07402,75.12002,30018.540000000008,850.030392095816
07-09-2024 04:00,Ujjani Dam_1,18.07402,75.12002,29990.220000000012,849.2284590003306
07-09-2024 05:00,Ujjani Dam_1,18.07402,75.12002,30041.100000000006,850.6692201549314
07-09-2024 06:00,Ujjani Dam_1,18.07402,75.12002,30041.100000000006,850.6692201549314
07-09-2024 08:00,Ujjani Dam_1,18.07402,75.12002,30041.100000000006,850.6692201549314
07-09-2024 09:00,Ujjani Dam_1,18.07402,75.12002,30069.41000000001,851.470870081951
07-09-2024 10:00,Ujjani Dam_1,18.07402,75.12002,30091.98000000001,852.1099813095325
07-09-2024 11:00,Ujjani Dam_1,18.07402,75.12002,30120.28999999999,852.9116312365514
07-09-2024 12:00,Ujjani Dam_1,18.07402,75.12002,30120.28999999999,852.9116312365514
07-09-2024 13:00,Ujjani Dam_1,18.07402,75.12002,30120.28999999999,852.9116312365514
07-09-2024 14:00,Ujjani Dam_1,18.07402,75.12002,30120.28999999999,852.9116312365514
07-09-2024 16:00,Ujjani Dam_1,18.07402,75.12002,30142.85999999999,853.5507424641329
07-09-2024 17:00,Ujjani Dam_1,18.07402,75.12002,30142.85999999999,853.5507424641329
07-09-2024 18:00,Ujjani Dam_1,18.07402,75.12002,30142.85999999999,853.5507424641329
07-09-2024 19:00,Ujjani Dam_1,18.07402,75.12002,30142.85999999999,853.5507424641329
07-09-2024 20:00,Ujjani Dam_1,18.07402,75.12002,30120.28999999999,852.9116312365514
07-09-2024 21:00,Ujjani Dam_1,18.07402,75.12002,30120.28999999999,852.9116312365514
07-09-2024 22:00,Ujjani Dam_1,18.07402,75.12002,30091.98000000001,852.1099813095325
08-09-2024 00:00,Ujjani Dam_1,18.07402,75.12002,30091.98000000001,852.1099813095325
08-09-2024 01:00,Ujjani Dam_1,18.07402,75.12002,30091.98000000001,852.1099813095325
08-09-2024 02:00,Ujjani Dam_1,18.07402,75.12002,30091.98000000001,852.1099813095325
08-09-2024 03:00,Ujjani Dam_1,18.07402,75.12002,30091.98000000001,852.1099813095325
08-09-2024 04:00,Ujjani Dam_1,18.07402,75.12002,30091.98000000001,852.1099813095325
08-09-2024 05:00,Ujjani Dam_1,18.07402,75.12002,30091.98000000001,852.1099813095325
08-09-2024 06:00,Ujjani Dam_1,18.07402,75.12002,30091.98000000001,852.1099813095325
08-09-2024 08:00,Ujjani Dam_1,18.07402,75.12002,30091.98000000001,852.1099813095325
08-09-2024 09:00,Ujjani Dam_1,18.07402,75.12002,30091.98000000001,852.1099813095325
08-09-2024 10:00,Ujjani Dam_1,18.07402,75.12002,30120.28999999999,852.9116312365514
08-09-2024 11:00,Ujjani Dam_1,18.07402,75.12002,30142.85999999999,853.5507424641329
08-09-2024 12:00,Ujjani Dam_1,18.07402,75.12002,30142.85999999999,853.5507424641329
08-09-2024 13:00,Ujjani Dam_1,18.07402,75.12002,30142.85999999999,853.5507424641329
08-09-2024 14:00,Ujjani Dam_1,18.07402,75.12002,30142.85999999999,853.5507424641329
08-09-2024 16:00,Ujjani Dam_1,18.07402,75.12002,30091.98000000001,852.1099813095325
08-09-2024 17:00,Ujjani Dam_1,18.07402,75.12002,30120.28999999999,852.9116312365514
08-09-2024 18:00,Ujjani Dam_1,18.07402,75.12002,30120.28999999999,852.9116312365514
08-09-2024 19:00,Ujjani Dam_1,18.07402,75.12002,30142.85999999999,853.5507424641329
08-09-2024 20:00,Ujjani Dam_1,18.07402,75.12002,30120.28999999999,852.9116312365514
